11,01,78326845408,20230529210600,20230529231921
06,01,75764740264,20230510060554,20230510061455
06,01,75764740264,20230518171317,20230518171413
06,01,75764740264,20230510141320,20230510143537
11,01,73305285148,20230505140026,20230505143531
06,01,78252321657,20230528095254,20230528110229
06,01,78252321657,20230516040934,20230516043521
06,02,78252321657,20230523132553,20230523142058
03,01,71255491685,20230519160414,20230519161655
11,02,70864735379,20230508192905,20230508193317
11,01,70864735379,20230507223054,20230507235447
11,01,70864735379,20230514084949,20230514090355
11,02,70864735379,20230504073116,20230504084851
11,01,73318769005,20230513063928,20230513084421
11,02,76010291682,20230509223649,20230509234807
11,02,79673696155,20230521154204,20230521172816
11,02,79673696155,20230528212755,20230528222921
11,01,71672406906,20230525224828,20230526000029
11,02,71672406906,20230510074243,20230510090538
11,01,71672406906,20230524135245,20230524143708
11,01,71672406906,20230504032304,20230504050151
11,01,77375205523,20230523145416,20230523154837
11,01,77375205523,20230530075332,20230530075916
11,01,77375205523,20230512071126,20230512084124
11,01,77375205523,20230601042412,20230601051019
06,02,73352161117,20230519203014,20230519215355
03,01,70333027150,20230529173439,20230529181840
03,01,70333027150,20230512155021,20230512162840
03,02,70333027150,20230510033046,20230510043953
03,01,70333027150,20230601190759,20230601192530
03,01,70333027150,20230513212828,20230513222450
03,02,71017626520,20230505064439,20230505075539
03,01,71017626520,20230508071445,20230508085212
03,01,71017626520,20230517221417,20230517223433
03,02,76856326042,20230511031647,20230511044519
03,02,76856326042,20230520132845,20230520171418
03,01,76856326042,20230529210143,20230529232211
03,02,76856326042,20230510070838,20230510073407
06,02,74596248878,20230526214927,20230526225219
06,01,74596248878,20230528124153,20230528124912
06,01,74596248878,20230510130821,20230510141337
06,02,78883974844,20230503042638,20230503081854
06,02,78883974844,20230525061042,20230525074814
06,02,78883974844,20230510154016,20230510160926
11,02,73062928779,20230508111028,20230508113150
11,02,73062928779,20230520040446,20230520050751
11,01,73062928779,20230519064628,20230519071016
06,02,74078399492,20230601232355,20230601233625
03,01,79328791344,20230514042804,20230514063855
03,01,76710178778,20230520140553,20230520164417
03,01,76710178778,20230522092921,20230522100850
03,01,76710178778,20230507085105,20230507090625
03,02,76710178778,20230530150833,20230530152838
03,01,76710178778,20230510173030,20230510200657
03,02,76731952641,20230527174512,20230527192304
06,01,75195699607,20230507113210,20230507141635
06,01,75195699607,20230530103850,20230530110422
06,02,75195699607,20230519075325,20230519085029
06,02,79471506251,20230508035151,20230508041734
06,01,79471506251,20230518214252,20230519000749
06,02,79471506251,20230516163350,20230516175440
11,02,78889880993,20230601004440,20230601014819
11,01,78889880993,20230512141937,20230512151157
11,02,78889880993,20230519144640,20230519150707
11,02,78889880993,20230509235532,20230510002827
03,01,76221377724,20230527035253,20230527043626
03,02,76221377724,20230528151113,20230528151505
03,01,76221377724,20230512214600,20230512223713
11,02,70824218346,20230504094734,20230504110758
11,02,78910262512,20230531022840,20230531032414
11,01,78910262512,20230528062236,20230528072217
11,01,78910262512,20230503093926,20230503100838
11,02,78910262512,20230531132938,20230531142854
11,02,78910262512,20230519233247,20230519235247
06,01,76380232453,20230511005823,20230511015041
06,01,76380232453,20230503085418,20230503090733
11,02,79165865278,20230513073029,20230513100134
11,01,79165865278,20230522132311,20230522133820
11,02,79165865278,20230510003219,20230510014428
11,02,72232739574,20230514155640,20230514160845
11,01,72232739574,20230507205552,20230507214913
11,02,73960737785,20230521221856,20230521224636
11,02,73960737785,20230529110553,20230529152950
11,01,73960737785,20230508023255,20230508023640
11,02,73960737785,20230526152358,20230526172515
11,01,73960737785,20230502081416,20230502081549
11,01,75437704176,20230527130248,20230527142610
11,01,78922797984,20230522232540,20230523010546
06,01,74715600620,20230510161846,20230510163916
03,01,70358381092,20230523194332,20230523201426
03,01,70358381092,20230507012357,20230507014854
03,02,70358381092,20230516112505,20230516130306
06,02,74547685614,20230510210544,20230510213113
06,02,74547685614,20230524201628,20230524213633
06,01,74547685614,20230505021114,20230505041228
06,01,74547685614,20230524120049,20230524132304
06,01,73559749388,20230524214018,20230525002935
11,01,77510367350,20230509043458,20230509084159
11,01,77510367350,20230506120250,20230506125304
11,02,77510367350,20230531033217,20230531034846
11,02,77510367350,20230507025512,20230507044614
11,02,77510367350,20230504171513,20230504183704
11,02,73939371153,20230505045152,20230505053255
11,01,73939371153,20230524024448,20230524032649
11,02,73939371153,20230514083853,20230514094831
11,01,79683722801,20230503145732,20230503150138
06,02,75926199861,20230601162330,20230601190614
06,01,75926199861,20230516213651,20230516215914
06,01,79324064680,20230524053055,20230524054515
06,01,79324064680,20230525073609,20230525080615
06,01,79324064680,20230506121526,20230506130250
06,01,79324064680,20230525051714,20230525071609
06,02,79324064680,20230505015931,20230505021608
03,01,72180178425,20230524203224,20230524211900
03,02,72180178425,20230521035144,20230521040154
03,02,72180178425,20230503223114,20230503224441
03,02,72180178425,20230524070057,20230524072956
03,01,72180178425,20230522002145,20230522010655
11,01,70352073446,20230506134849,20230506141058
11,02,70352073446,20230510081919,20230510084325
11,02,70352073446,20230529141858,20230529201553
11,02,70352073446,20230520204027,20230520210547
11,02,78976880845,20230513130645,20230513152421
11,01,78976880845,20230521032701,20230521041023
11,02,78976880845,20230521062442,20230521072357
11,01,78114176037,20230513153306,20230513160501
11,02,78114176037,20230520235937,20230521001138
11,01,78114176037,20230530002407,20230530012710
11,01,78114176037,20230516225616,20230516235004
11,02,78114176037,20230524225358,20230525003240
11,01,75082131694,20230514130536,20230514140933
11,01,75082131694,20230516112016,20230516114929
11,01,75082131694,20230531084310,20230531091115
11,01,75082131694,20230527074340,20230527100835
11,02,75082131694,20230507222915,20230507233253
06,02,77435696209,20230519223215,20230520030842
06,01,77435696209,20230512125723,20230512135959
06,02,77435696209,20230524032957,20230524041237
06,01,77435696209,20230512074716,20230512080532
03,02,74798610819,20230515132621,20230515181914
03,02,74798610819,20230509223509,20230509224137
03,01,74798610819,20230523123703,20230523141900
03,02,79170428212,20230508020501,20230508024341
03,01,79170428212,20230525111617,20230525124452
03,01,79170428212,20230503151053,20230503154600
03,01,72874878069,20230518231957,20230519005800
03,01,72874878069,20230520090055,20230520102824
03,02,72874878069,20230517144612,20230517144735
11,02,74821408885,20230528100054,20230528104412
11,02,74821408885,20230502152858,20230502172502
11,02,74821408885,20230517154328,20230517172112
11,01,74821408885,20230520041105,20230520045034
06,01,71017126704,20230601133034,20230601135302
06,02,71017126704,20230522185723,20230522193027
06,02,71017126704,20230523220238,20230523222841
11,01,72156241692,20230509223932,20230509230135
11,01,72156241692,20230521015951,20230521020001
11,02,72156241692,20230510005546,20230510021430
11,01,72156241692,20230520130203,20230520132826
03,02,71807593429,20230509012408,20230509023040
03,01,71807593429,20230508174013,20230508181615
03,01,71807593429,20230525113451,20230525115823
06,02,76598937184,20230519194049,20230519200611
06,01,76598937184,20230531220113,20230531222648
06,02,76598937184,20230518180517,20230518183505
06,01,77659907880,20230517082409,20230517101750
06,01,77659907880,20230520095857,20230520110509
06,01,77659907880,20230510113842,20230510163509
06,02,77659907880,20230517134959,20230517141046
11,02,74044755610,20230521083657,20230521090807
06,02,73468037371,20230511050639,20230511053229
06,01,73468037371,20230515044725,20230515060228
06,01,73468037371,20230525203219,20230525223753
06,01,73468037371,20230601194016,20230601201532
06,02,73468037371,20230516033353,20230516054206
03,01,73659413892,20230512001149,20230512021441
11,02,79436336440,20230520181351,20230520183002
11,02,79436336440,20230513082951,20230513100517
11,02,79436336440,20230524070304,20230524075338
11,01,76457385675,20230521114519,20230521134015
03,02,74091140050,20230515225805,20230515230130
03,02,74091140050,20230521104551,20230521131356
06,02,71499798108,20230506001045,20230506024631
06,02,71499798108,20230528093156,20230528114030
06,01,71499798108,20230515015955,20230515022617
03,02,74451240516,20230528081710,20230528084046
03,02,74451240516,20230601124550,20230601125601
03,02,74451240516,20230523092431,20230523113921
11,01,73266830573,20230512112134,20230512121846
11,02,73266830573,20230524225107,20230524232616
11,01,73266830573,20230529111656,20230529140212
06,02,71837305404,20230521073356,20230521080346
06,01,71837305404,20230508171802,20230508172837
06,01,71837305404,20230522125814,20230522132821
06,01,71837305404,20230527152856,20230527164809
03,02,76412655969,20230527162810,20230527162833
03,02,76412655969,20230528130705,20230528131452
03,01,76412655969,20230525053604,20230525054255
03,01,76412655969,20230511055605,20230511061752
11,02,72889355111,20230519195044,20230519204947
11,01,72889355111,20230519055812,20230519070736
11,01,72889355111,20230503111835,20230503115043
11,01,72889355111,20230527205613,20230527220729
06,01,78773445805,20230504114155,20230504122102
06,02,78773445805,20230506002333,20230506034923
06,01,78773445805,20230502150136,20230502151157
11,01,74076400800,20230523113354,20230523121926
11,01,74076400800,20230529072208,20230529080740
11,01,74076400800,20230525084145,20230525102439
11,02,74076400800,20230525213455,20230525222219
11,01,78904732430,20230521181330,20230521191746
06,01,77475732982,20230508175838,20230508185814
06,01,77475732982,20230508033612,20230508044534
06,02,77475732982,20230523084207,20230523085838
06,02,73146741757,20230528021935,20230528025230
06,01,73146741757,20230513051515,20230513052713
06,02,73146741757,20230504020534,20230504022112
06,01,73146741757,20230511201221,20230511203928
11,01,74084510680,20230502065901,20230502071723
11,01,74084510680,20230512011643,20230512025836
11,01,74084510680,20230516131252,20230516132351
11,01,74084510680,20230509153811,20230509153904
11,02,71791305478,20230512133422,20230512133607
11,02,76572360721,20230508151811,20230508153724
11,01,76572360721,20230520075250,20230520082012
11,02,76572360721,20230506105655,20230506114300
11,02,76572360721,20230508005607,20230508014502
11,02,76572360721,20230601180346,20230601211429
06,02,76380896423,20230530232014,20230530234609
06,01,76380896423,20230515025348,20230515030158
06,02,76380896423,20230519115626,20230519150626
06,02,76380896423,20230509084328,20230509085321
11,01,72073286627,20230520074352,20230520101340
11,02,72073286627,20230526073853,20230526091642
06,01,76159537022,20230521034621,20230521041049
06,01,76159537022,20230525014915,20230525024440
06,01,76159537022,20230529201650,20230529203337
06,01,76159537022,20230601005508,20230601011759
06,02,76175894625,20230515105933,20230515111817
06,01,76175894625,20230522232536,20230522233835
06,02,76175894625,20230503192514,20230503195906
06,01,76175894625,20230512002007,20230512013018
11,02,73085349900,20230529071904,20230529075157
11,02,75825345458,20230505011505,20230505035333
03,02,74543001382,20230524041106,20230524044413
06,02,70776123048,20230514191503,20230514203429
06,02,70776123048,20230514211053,20230514222543
06,01,70776123048,20230522205744,20230522220744
06,01,70776123048,20230517080648,20230517085542
06,01,70776123048,20230519131553,20230519142010
11,02,71333588974,20230514000042,20230514004431
11,02,71333588974,20230511091726,20230511091825
11,02,71333588974,20230502133819,20230502141331
11,01,77778948033,20230527034711,20230527034938
11,01,72501785934,20230529104106,20230529104831
11,02,72501785934,20230516144642,20230516161243
11,02,72501785934,20230529012833,20230529032801
06,02,73727639203,20230511162839,20230511212032
06,01,73727639203,20230503090753,20230503105208
06,01,73727639203,20230512070414,20230512071046
11,01,70202436677,20230510114734,20230510131138
11,02,70202436677,20230526211513,20230526213606
11,01,70202436677,20230519183117,20230519184325
03,01,75482269499,20230530125431,20230530144431
03,01,75482269499,20230519055508,20230519061316
03,01,75482269499,20230514171100,20230514171848
06,02,76706261034,20230512142215,20230512143213
06,01,74143561501,20230516032753,20230516035615
11,01,79922982805,20230526170200,20230526171636
11,01,79922982805,20230530175401,20230530175833
11,02,79922982805,20230504120631,20230504133546
11,01,71754956988,20230506174902,20230506195909
11,01,71754956988,20230529101751,20230529110333
03,01,74833696828,20230508013131,20230508013423
03,01,74833696828,20230519074345,20230519092641
03,01,73824617489,20230530135627,20230530150057
03,01,73824617489,20230529074601,20230529103535
06,01,78813146616,20230510045845,20230510075733
06,02,78813146616,20230525154105,20230525155007
06,01,78813146616,20230523195026,20230523211847
11,02,73547590554,20230504134156,20230504141108
11,01,73547590554,20230508232444,20230509002620
11,01,73547590554,20230502082943,20230502085630
03,02,79535223031,20230518174123,20230518174127
03,02,79535223031,20230530164950,20230530191551
06,02,74426384488,20230531094357,20230531095508
11,01,78910573359,20230524075520,20230524081244
06,01,78046240682,20230518230151,20230519064205
06,01,78046240682,20230524075943,20230524080012
03,02,79333297379,20230519091826,20230519100304
03,01,79333297379,20230527195439,20230527200529
03,02,79333297379,20230504223301,20230505004112
03,01,73896812752,20230521103515,20230521122348
03,01,73896812752,20230506031818,20230506042044
06,01,75272598224,20230505105630,20230505105720
06,02,75272598224,20230528175820,20230528182616
06,02,75272598224,20230511114457,20230511121919
06,01,75272598224,20230516111242,20230516111457
06,01,75272598224,20230527033139,20230527034947
11,01,73667752635,20230512112006,20230512120535
11,01,73667752635,20230530114402,20230530123155
11,01,73667752635,20230526203335,20230526215528
11,02,73667752635,20230522075925,20230522110633
11,01,73667752635,20230504210627,20230505005511
11,01,72377978459,20230518083754,20230518105607
11,02,72377978459,20230530012027,20230530091745
11,01,72377978459,20230504055551,20230504094723
11,02,72377978459,20230502205959,20230502214858
06,02,76537079229,20230516213827,20230517001841
06,01,76537079229,20230512133143,20230512144545
06,01,76537079229,20230518001221,20230518002717
03,01,71169705536,20230527211601,20230527220953
03,01,71169705536,20230601215321,20230601234011
03,01,71169705536,20230522222225,20230522223010
11,02,74082257898,20230502063952,20230502081829
11,02,74082257898,20230516024349,20230516031856
11,02,76995508484,20230509053627,20230509070437
11,01,76995508484,20230527175646,20230527180718
06,01,78997901545,20230509063213,20230509082205
06,01,78997901545,20230520233940,20230521003744
06,01,78997901545,20230506022625,20230506030931
06,01,78997901545,20230601062128,20230601063558
03,01,70270502912,20230524073848,20230524092650
06,01,70662490022,20230528134809,20230528162439
06,01,70662490022,20230510004707,20230510011041
06,02,70662490022,20230503014052,20230503022739
06,02,70662490022,20230523030639,20230523044648
06,01,70662490022,20230516082342,20230516084916
06,02,72162924871,20230505203831,20230505222009
06,02,72162924871,20230521181813,20230521182723
06,01,72162924871,20230520231718,20230520232139
06,02,72162924871,20230518154749,20230518154749
06,01,72162924871,20230509165806,20230509165844
03,02,79245240089,20230523012734,20230523013802
06,02,72539412438,20230512170346,20230512172228
06,01,72539412438,20230505112731,20230505115122
06,02,72539412438,20230521051951,20230521072057
06,02,72539412438,20230512175332,20230512224750
06,01,73670243182,20230506073014,20230506073124
03,02,70169035292,20230510173238,20230510181431
03,02,70169035292,20230507184619,20230507192848
03,01,70169035292,20230518201005,20230518201155
11,02,70131261510,20230516093858,20230516102104
11,01,70131261510,20230520085345,20230520090029
11,02,70131261510,20230521100222,20230521104541
06,02,72336991225,20230503140519,20230503145148
06,02,72336991225,20230506235242,20230507021806
06,01,72336991225,20230513235739,20230514011958
06,02,78725775364,20230530022921,20230530063753
06,01,78725775364,20230521043901,20230521045134
06,02,78725775364,20230509044346,20230509050609
06,01,78725775364,20230508173544,20230508185817
06,02,78725775364,20230519211836,20230519213931
03,01,74189746784,20230527181557,20230527190848
03,02,74189746784,20230507184342,20230507190639
03,01,72781629042,20230528065048,20230528065543
03,01,72781629042,20230514092902,20230514123101
03,01,72781629042,20230524161559,20230524174054
03,01,77968610086,20230517100731,20230517113240
03,01,77968610086,20230520213100,20230520230649
03,02,77968610086,20230521164047,20230521175346
03,02,77968610086,20230601134653,20230601142835
03,01,77968610086,20230515123133,20230515124054
06,02,78186283220,20230504111800,20230504113711
06,02,78186283220,20230520195123,20230520214335
06,02,78186283220,20230529225916,20230529231559
06,02,78186283220,20230514173613,20230514183229
06,02,74898957511,20230510213440,20230510221353
06,02,79502956075,20230601184354,20230601184859
06,02,71206797533,20230530214503,20230530215035
06,01,76164796250,20230504222304,20230504224622
06,02,76164796250,20230514141446,20230514141825
06,02,76164796250,20230524232817,20230524234812
06,02,76164796250,20230512122347,20230512131526
06,02,75535614681,20230521065106,20230521095907
03,02,71059824608,20230503192250,20230503194024
03,02,71059824608,20230524192351,20230524201639
03,02,71059824608,20230525081554,20230525091759
03,01,71059824608,20230527103734,20230527113053
11,02,75969135772,20230510172222,20230510175534
11,01,75969135772,20230512015520,20230512030649
11,01,72433625571,20230531225214,20230601001921
11,02,72433625571,20230519192001,20230519200428
11,02,72433625571,20230521165747,20230521172501
06,01,74292861104,20230518060944,20230518065730
06,01,74292861104,20230518205410,20230518213009
06,02,74292861104,20230527132816,20230527140348
06,01,74292861104,20230528064546,20230528071017
06,01,70070633485,20230505223208,20230506003724
06,01,70070633485,20230526203629,20230526223346
06,01,70070633485,20230528172639,20230528174100
06,02,76357055418,20230520200751,20230520203628
06,02,76357055418,20230507062306,20230507065243
06,02,76357055418,20230518004231,20230518004943
11,01,76151549554,20230507122043,20230507131517
11,01,76151549554,20230509042540,20230509045056
06,01,72797358013,20230516180621,20230516182223
06,01,72797358013,20230509052337,20230509053321
06,02,72797358013,20230508211058,20230508220517
03,02,72666210186,20230508083534,20230508120930
03,01,72666210186,20230509040011,20230509040940
03,01,72666210186,20230516225457,20230516230944
03,02,72666210186,20230505090746,20230505091332
11,01,75636312306,20230520042801,20230520052002
11,02,70663153506,20230504172748,20230504174134
11,02,70663153506,20230515124359,20230515143226
11,02,70663153506,20230530003745,20230530004159
03,01,77100205884,20230521052206,20230521060101
03,02,77100205884,20230531113142,20230531143101
06,02,75821757422,20230530043425,20230530051234
06,01,79936808995,20230524145724,20230524152157
06,02,79936808995,20230505035628,20230505040912
06,02,70751817090,20230512103629,20230512103859
06,02,70751817090,20230507042512,20230507050537
11,02,79955757340,20230512152044,20230512213840
11,02,79955757340,20230525051507,20230525072329
11,02,79955757340,20230502184910,20230502185105
03,01,79116721949,20230518010454,20230518013406
03,01,79116721949,20230528222843,20230528224346
06,01,76696702940,20230505232703,20230505235414
06,02,76696702940,20230505070456,20230505074724
06,01,76696702940,20230504082317,20230504082515
06,02,76696702940,20230514163045,20230514165835
06,02,76696702940,20230524070457,20230524082334
03,01,72230643168,20230516031134,20230516033152
03,02,72230643168,20230505041510,20230505043827
03,02,72230643168,20230504013657,20230504014615
03,01,72230643168,20230516153100,20230516173242
03,02,72230643168,20230514124115,20230514153440
03,01,74626012325,20230514172918,20230514174518
03,01,74626012325,20230505073155,20230505100414
03,02,74626012325,20230509122856,20230509140953
11,01,75032849636,20230509091337,20230509092616
11,01,75032849636,20230512191500,20230512200424
11,02,75032849636,20230529120038,20230529133827
11,01,71625603484,20230523005258,20230523005720
11,01,71625603484,20230523210727,20230523223141
06,01,73555760274,20230529022144,20230529024624
06,02,79516899140,20230529054812,20230529063813
06,02,79516899140,20230505222834,20230506010317
06,01,72127217611,20230529175715,20230529181552
06,02,72127217611,20230511180607,20230511193730
06,01,72127217611,20230527132533,20230527132836
06,01,72127217611,20230523115152,20230523122534
03,02,73356607678,20230502200503,20230502203458
03,01,73356607678,20230513082748,20230513111330
06,02,73811909448,20230506082226,20230506084624
06,02,73811909448,20230524205000,20230524225436
06,01,76777370752,20230503143521,20230503153546
06,01,76777370752,20230515031323,20230515045355
06,01,76737939771,20230520025228,20230520040841
06,01,76737939771,20230523175626,20230523181236
06,02,76737939771,20230522213737,20230522215534
06,01,76737939771,20230504221700,20230504231325
06,01,74736816739,20230513092404,20230513104951
06,02,74736816739,20230502002841,20230502020640
06,01,74736816739,20230523190350,20230523190356
11,01,74319821057,20230507223754,20230507232109
11,01,74319821057,20230519020933,20230519030931
11,02,74319821057,20230523023630,20230523032208
06,02,76606726888,20230503155838,20230503164639
06,01,76606726888,20230601161151,20230601165232
06,01,76606726888,20230527194511,20230527215648
11,02,73734315548,20230529152543,20230529180605
11,01,73734315548,20230520152601,20230520153146
11,02,73734315548,20230513064849,20230513065945
11,02,73734315548,20230520070028,20230520071825
11,01,73734315548,20230521211801,20230521212608
06,02,72380427968,20230520100510,20230520122845
06,02,72380427968,20230508151745,20230508164425
06,02,72380427968,20230520045616,20230520060118
11,01,78387082444,20230505065218,20230505071837
11,02,78387082444,20230511230942,20230511233909
11,02,78387082444,20230509052346,20230509055955
11,02,78387082444,20230502154128,20230502160824
11,02,78387082444,20230508132712,20230508150101
11,01,79235786283,20230519011405,20230519015216
11,01,79235786283,20230503043901,20230503063235
11,01,79235786283,20230512080556,20230512083643
11,01,79235786283,20230503195043,20230503225700
11,01,79235786283,20230512003419,20230512055540
06,02,79451556689,20230508115012,20230508132759
06,02,79451556689,20230521172300,20230521192832
06,02,79451556689,20230514004559,20230514015314
06,02,79451556689,20230514093155,20230514094707
03,01,72179636928,20230511072330,20230511084833
03,01,72179636928,20230521105032,20230521110521
06,01,74052258104,20230502224159,20230502233928
06,01,74052258104,20230508052123,20230508090329
06,02,74052258104,20230528181833,20230528185745
03,01,79321793299,20230510163950,20230510164607
03,01,79321793299,20230510090817,20230510092808
11,02,74786487438,20230511233553,20230512003539
03,02,78707598918,20230518201234,20230518201840
03,02,78707598918,20230516093026,20230516100731
03,02,78707598918,20230507114326,20230507122508
03,01,78707598918,20230511201749,20230511205532
06,01,77486677889,20230513031449,20230513031711
06,01,77486677889,20230514152656,20230514162332
06,02,77486677889,20230515095945,20230515110856
11,01,71116766198,20230522010537,20230522011722
11,01,71116766198,20230520011922,20230520014557
06,02,70396163817,20230526071554,20230526075532
06,02,70396163817,20230517045724,20230517053232
06,01,70396163817,20230509104217,20230509111606
06,02,70396163817,20230523034546,20230523035001
06,01,77710009080,20230525005950,20230525031950
06,02,77710009080,20230507050048,20230507080717
06,01,77710009080,20230509173845,20230509211143
06,02,77710009080,20230506195059,20230506204917
06,01,77710009080,20230506012204,20230506021734
11,02,78252289327,20230529093654,20230529171000
11,02,78252289327,20230526080333,20230526084721
11,01,78252289327,20230526111516,20230526113539
11,01,76560131656,20230523174620,20230523175605
11,01,76560131656,20230519000305,20230519000526
03,01,78359669659,20230512105038,20230512122442
03,02,78359669659,20230503092349,20230503093922
03,02,78359669659,20230508225950,20230509010322
03,01,78359669659,20230520042547,20230520065650
03,01,78359669659,20230521090448,20230521095953
11,01,71099128021,20230530185637,20230530200345
11,01,71099128021,20230524142042,20230524150016
03,02,76540577576,20230509203201,20230509214205
03,01,76540577576,20230601185635,20230601201520
03,02,76540577576,20230506011450,20230506035421
03,02,76540577576,20230503171836,20230503172616
03,02,76540577576,20230527160905,20230527164831
11,02,71317467100,20230521051340,20230521055042
11,02,71317467100,20230527052025,20230527070211
06,02,74837932471,20230508153038,20230508153459
06,02,74837932471,20230526150559,20230526180042
06,02,74837932471,20230504230316,20230504231702
11,01,71451326425,20230529163605,20230529171140
11,02,71451326425,20230510211337,20230510220034
11,01,71451326425,20230521221037,20230521221559
11,01,71451326425,20230503154033,20230503162316
11,02,71451326425,20230509063507,20230509065156
11,02,78045036247,20230517011037,20230517030820
11,01,78045036247,20230502000832,20230502010431
06,01,72046121798,20230525224541,20230525224857
06,02,72046121798,20230518065745,20230518073642
06,02,72046121798,20230527065205,20230527065350
06,01,72201812640,20230513082855,20230513084749
06,01,72201812640,20230529172813,20230529201130
06,01,72201812640,20230529031315,20230529031728
06,02,72201812640,20230511010844,20230511011805
06,02,72201812640,20230530054324,20230530054657
06,01,71051804215,20230522233837,20230523003046
06,02,71820946927,20230519230618,20230520010827
06,01,71820946927,20230504043842,20230504050204
06,01,71820946927,20230516025654,20230516031258
06,01,71820946927,20230513223121,20230513225408
11,01,72884096259,20230507111015,20230507124822
11,02,72884096259,20230524233315,20230525000610
11,02,75731924160,20230527172927,20230527181949
11,02,75731924160,20230522023824,20230522024842
11,02,75731924160,20230517105543,20230517120016
11,01,75731924160,20230525233921,20230526000136
06,01,75009164252,20230507122902,20230507123422
06,02,75009164252,20230515061026,20230515062729
06,01,75009164252,20230509052638,20230509055343
06,01,75009164252,20230513083916,20230513084901
11,01,72894557667,20230506171012,20230506175720
11,01,72894557667,20230513181946,20230513183535
03,01,71929703012,20230520143338,20230520153506
03,02,71929703012,20230513220229,20230513221307
03,02,71929703012,20230510061324,20230510075648
03,01,71929703012,20230531164620,20230531175002
03,02,71929703012,20230522005147,20230522022443
03,01,79522690772,20230502063053,20230502064537
03,02,79522690772,20230502072835,20230502101445
06,02,78707246705,20230523201440,20230523213132
06,02,78707246705,20230526220145,20230526230437
06,02,78707246705,20230506082156,20230506082706
06,02,76262184112,20230504233302,20230504234857
06,01,76262184112,20230529155318,20230529162807
06,02,76262184112,20230526054223,20230526063534
06,01,76262184112,20230529224604,20230529230623
06,01,76262184112,20230517034654,20230517053535
11,01,71787922370,20230522040714,20230522041057
11,01,71787922370,20230523205602,20230523213506
06,01,75430329049,20230506055332,20230506092857
06,01,75430329049,20230509152235,20230509152258
06,02,75430329049,20230527003550,20230527011359
06,02,75430329049,20230509183900,20230509203127
06,01,75430329049,20230507181054,20230507192125
06,02,72758748650,20230517203409,20230517233923
06,02,72758748650,20230601152622,20230601152802
06,02,72758748650,20230524111437,20230524120817
11,02,74406569939,20230530180240,20230530185158
11,01,74406569939,20230520153210,20230520175401
11,01,74406569939,20230527054138,20230527064657
03,01,76993435648,20230502180314,20230502185948
03,01,76993435648,20230502205519,20230502235229
03,02,76993435648,20230503071343,20230503074449
03,02,76993435648,20230512190026,20230512200633
03,01,76993435648,20230518162322,20230518225204
06,01,78987751773,20230524075737,20230524080038
06,01,78987751773,20230512223322,20230512224101
06,01,78987751773,20230523035139,20230523042955
06,02,78987751773,20230511205809,20230511232654
06,02,78987751773,20230524082143,20230524100831
03,01,73799105426,20230507144317,20230507161747
03,01,73799105426,20230519181338,20230519182504
03,01,73799105426,20230529115000,20230529140947
03,01,73799105426,20230511213901,20230511214525
03,01,73799105426,20230519194052,20230519200216
11,01,73713401074,20230530092739,20230530093226
11,01,73713401074,20230601183434,20230601210933
03,02,73808665101,20230506051112,20230506055731
03,02,73808665101,20230502152338,20230502171125
03,01,78221591303,20230511074721,20230511100909
03,02,79485449452,20230521201423,20230521212100
03,02,79485449452,20230512141643,20230512162524
03,01,79485449452,20230521115306,20230521142104
11,01,76384312733,20230529221739,20230529223841
11,01,76384312733,20230516202533,20230516203857
06,02,73252666229,20230601143259,20230601145042
06,02,73252666229,20230526124642,20230526133006
06,02,73252666229,20230518231936,20230519002542
06,02,73252666229,20230513220753,20230513221040
06,01,73252666229,20230527100918,20230527130513
11,01,74444898309,20230518182710,20230518195459
11,01,74444898309,20230519184745,20230519202213
11,01,74444898309,20230518191702,20230518192824
03,01,76683775998,20230601193223,20230601211006
03,02,76683775998,20230519182622,20230519185509
03,02,79240398422,20230512121524,20230512150648
03,01,79240398422,20230505114604,20230505124419
03,01,79240398422,20230518045846,20230518050325
03,02,79240398422,20230520115818,20230520120147
03,01,79240398422,20230525180036,20230525184655
06,01,75402738479,20230513070939,20230513095227
06,01,75402738479,20230509054625,20230509055537
06,02,75402738479,20230508043650,20230508043723
06,02,75402738479,20230509155743,20230509164450
06,02,75402738479,20230503123424,20230503141131
06,02,74263027487,20230518123959,20230518124510
06,02,74263027487,20230529142252,20230529145438
06,01,74263027487,20230523093311,20230523095649
06,01,74263027487,20230528131350,20230528144201
06,02,74263027487,20230510151616,20230510160738
03,02,77795977335,20230518195054,20230518195347
03,01,77795977335,20230523170733,20230523171339
03,01,77795977335,20230503231444,20230503231847
03,02,77795977335,20230520023936,20230520035045
03,01,74112660481,20230503042519,20230503042813
03,01,74112660481,20230518195154,20230518213900
03,01,74112660481,20230521030006,20230521030033
03,02,74112660481,20230512132700,20230512164756
11,02,79270977951,20230523154135,20230523154512
11,01,79270977951,20230511080512,20230511102734
11,02,79270977951,20230514144925,20230514145208
11,02,79270977951,20230601074547,20230601074631
03,02,74164400626,20230504195335,20230504200003
03,02,74164400626,20230524010505,20230524010814
03,01,74164400626,20230528072153,20230528072343
11,02,75683433071,20230527004221,20230527021159
11,01,75683433071,20230510130157,20230510140240
03,02,73744449277,20230507030316,20230507063651
11,02,74432610809,20230514165749,20230514171644
11,01,74432610809,20230511144217,20230511152532
11,01,74432610809,20230517082954,20230517084814
11,02,74432610809,20230530154138,20230530160334
11,02,74432610809,20230504113255,20230504115118
