11,01,71941640944,2023041200245833,2023041204242758
11,02,71941640944,2023040319244506,2023040323240617
11,01,77740632913,2023040618240422,2023040622241204
06,02,74983753602,2023041903245406,2023041908241504
06,02,74983753602,2023042212240250,2023042212240904
06,02,74983753602,2023040105245649,2023040110240304
06,01,74983753602,2023040904241449,2023040906245405
06,02,74983753602,2023040914240905,2023040917243827
06,01,76735680299,2023040409242920,2023040410242715
06,02,76735680299,2023042119244730,2023042120240414
06,01,76735680299,2023041002242614,2023041004244758
06,02,76735680299,2023041606245951,2023041609245703
11,02,71697728364,2023040810241649,2023040812241944
11,01,71697728364,2023042422245059,2023042502245102
11,02,71697728364,2023042021244534,2023042102241443
03,01,73325559905,2023040100245406,2023040102244341
03,02,73325559905,2023042420241433,2023042423240927
03,01,73325559905,2023033011245502,2023033015243421
11,01,77049332369,2023040823240829,2023040902243825
11,01,78085446995,2023042100240154,2023042102243145
11,01,78085446995,2023033011242141,2023033015243512
11,01,72341308659,2023041723245047,2023041803245608
11,02,72341308659,2023032823244012,2023032902244609
11,02,72341308659,2023033012241939,2023033013241911
11,02,72341308659,2023033122244143,2023040100240236
11,02,75825632410,2023041720240144,2023041720240837
06,02,72775566042,2023032608244932,2023032610244224
06,01,72775566042,2023042418240803,2023042419240500
06,01,74250173116,2023041812245914,2023041814244816
06,02,74250173116,2023041209241554,2023041209242925
03,02,73298904041,2023041521244750,2023041601244852
11,02,75900772118,2023041402244626,2023041407241746
11,02,75900772118,2023041900245607,2023041901243240
11,01,75900772118,2023041115245900,2023041119242445
11,02,75900772118,2023040115242250,2023040116245451
11,02,75900772118,2023032900243803,2023032901241411
03,01,75876309386,2023041515240443,2023041518245452
03,01,75876309386,2023041612240604,2023041616241659
03,01,75876309386,2023041219242144,2023041300240150
03,02,75876309386,2023042303241707,2023042308240905
03,01,75876309386,2023040201241905,2023040205245458
06,01,78612143780,2023033114244955,2023033115240443
06,01,78612143780,2023041100243313,2023041102243321
06,02,78612143780,2023032717243037,2023032719244612
06,01,78612143780,2023040502245300,2023040507243941
11,01,73735477759,2023041121244740,2023041122242256
11,01,73735477759,2023040103240456,2023040105242357
11,02,73735477759,2023040107242806,2023040111244158
11,01,73735477759,2023042209240105,2023042212245011
11,02,74553460926,2023040109243111,2023040113241430
11,01,74553460926,2023041515243236,2023041516243137
03,01,76351305186,2023040311243826,2023040314244757
03,01,76351305186,2023041118245948,2023041119242130
03,02,76351305186,2023040604241151,2023040607240535
03,01,75905523544,2023042021242702,2023042100245819
03,01,75905523544,2023042118244126,2023042119245715
03,02,75905523544,2023041623241110,2023041701243223
06,01,76346480023,2023040819244014,2023040819245241
11,01,76347544999,2023040105240221,2023040106244320
11,02,76347544999,2023041119243112,2023041123244053
11,02,76347544999,2023041911241904,2023041915245300
11,02,76347544999,2023040305241944,2023040307245654
11,01,76347544999,2023042514245255,2023042518240503
03,01,77970437226,2023040414241736,2023040418244015
03,02,77970437226,2023041705244218,2023041709244750
11,02,70461936853,2023032910244212,2023032912241504
11,01,70461936853,2023041108243856,2023041111244709
11,02,70461936853,2023033106243717,2023033108243035
11,02,70461936853,2023041406242427,2023041407241937
11,01,70235212119,2023040202242536,2023040206240024
11,02,70235212119,2023032800240504,2023032802240912
06,02,78429008264,2023032908240042,2023032912241021
06,01,78429008264,2023041617244521,2023041619244157
06,01,78429008264,2023040223243838,2023040300242544
06,02,78429008264,2023040408245527,2023040411241944
11,02,77181447021,2023041316240310,2023041317244553
11,02,74806245880,2023033105244953,2023033107244746
11,02,74806245880,2023042421245936,2023042500243702
11,02,74806245880,2023040422245157,2023040500242652
11,02,74806245880,2023040208241950,2023040212243338
03,02,79653763215,2023032809242211,2023032811240902
03,01,76821074397,2023040917241351,2023040917242627
03,02,76821074397,2023040101241403,2023040105241609
03,02,76821074397,2023040312240014,2023040314243444
11,01,78876880465,2023032922244649,2023033000240603
06,01,77433361475,2023041515240430,2023041519242923
06,02,77433361475,2023040120240607,2023040200241316
06,02,77433361475,2023032712243021,2023032713241319
03,02,71750608776,2023040304243236,2023040305245340
03,01,71750608776,2023040601245509,2023040602241829
03,01,71750608776,2023040817240514,2023040817240912
11,01,71540341510,2023041302245051,2023041304242636
11,02,71540341510,2023041314245204,2023041318242458
11,02,71540341510,2023032912243412,2023032916244644
11,02,71540341510,2023033109243623,2023033111241502
06,01,76314392473,2023041718242717,2023041719240524
06,02,76314392473,2023042201240651,2023042206240616
06,01,76314392473,2023040118241135,2023040119241141
06,01,76314392473,2023040721245914,2023040801240936
06,01,76314392473,2023042108241749,2023042110245229
11,02,72146812770,2023041507244753,2023041509242742
11,02,72146812770,2023032912243415,2023032914240329
11,01,72146812770,2023042118240226,2023042120243736
11,02,72146812770,2023040512243923,2023040516245328
03,01,73519484237,2023040312240650,2023040313245930
03,01,73519484237,2023040917240807,2023040917244341
06,01,75636625172,2023033016243259,2023033018240219
06,02,75636625172,2023033103244924,2023033104244024
06,02,73226117059,2023033010241557,2023033011243233
06,01,73226117059,2023040712244242,2023040713242925
06,02,73226117059,2023040923243202,2023041003242907
06,02,74362839839,2023041317244503,2023041322241147
11,01,79871429617,2023041211245401,2023041215240804
11,02,79871429617,2023040805240741,2023040808241056
11,02,78326845408,2023041804242300,2023041805242918
11,01,78326845408,2023041522244632,2023041602245617
11,01,78326845408,2023032915245809,2023032920242651
06,02,75764740264,2023040108240234,2023040110242304
06,02,75764740264,2023040503245717,2023040507243231
11,02,73305285148,2023041911242150,2023041911245347
11,01,73305285148,2023032611244519,2023032612244004
11,02,73305285148,2023042321240521,2023042401242801
11,01,73305285148,2023042419242503,2023042421242923
11,01,73305285148,2023040122245853,2023040203244537
06,02,78252321657,2023040520243640,2023040600241444
06,01,78252321657,2023040407241046,2023040411244835
06,01,78252321657,2023041914242929,2023041917240444
06,01,78252321657,2023040103240726,2023040103245607
06,02,78252321657,2023041919243253,2023042000240615
03,02,71255491685,2023040303245845,2023040308243420
03,02,71255491685,2023032802243235,2023032804241635
03,02,71255491685,2023033000245336,2023033003244649
03,02,71255491685,2023041101241510,2023041101244625
11,01,70864735379,2023041213241603,2023041213244109
11,02,70864735379,2023040500244258,2023040505241134
11,01,70864735379,2023040104242231,2023040107245742
11,01,70864735379,2023041120242147,2023041200243544
11,02,70864735379,2023040117243212,2023040121244919
11,01,73318769005,2023033105243415,2023033106243429
11,02,76010291682,2023032902242015,2023032906244648
11,02,76010291682,2023042020245658,2023042022243335
11,02,76010291682,2023032918241328,2023032918245007
11,02,76010291682,2023033016241727,2023033018240236
11,02,79673696155,2023033105240956,2023033108244431
11,01,79673696155,2023042321245548,2023042322244009
11,02,79673696155,2023041222240926,2023041301240954
11,01,79673696155,2023041709242715,2023041711240557
11,02,71672406906,2023040607242046,2023040612241538
11,01,77375205523,2023041406241559,2023041407245636
11,01,77375205523,2023040822241907,2023040823242852
11,01,77375205523,2023040416240104,2023040418243616
11,02,77375205523,2023042510241646,2023042511240924
06,01,73352161117,2023040910245805,2023040915243923
06,01,73352161117,2023041220242848,2023041300245141
06,01,73352161117,2023040615245730,2023040619241005
06,02,73352161117,2023042309244115,2023042313241218
03,02,70333027150,2023041819244058,2023041900241127
03,01,70333027150,2023042122241342,2023042122245913
03,02,70333027150,2023042121245354,2023042201240221
03,02,71017626520,2023040213242801,2023040217242823
03,02,71017626520,2023032604245851,2023032605241141
03,02,71017626520,2023041411243331,2023041414240814
03,02,71017626520,2023041512245711,2023041516241525
03,01,71017626520,2023041914242131,2023041915240839
03,02,76856326042,2023041509245651,2023041514240911
06,02,74596248878,2023042102240241,2023042103244929
06,01,74596248878,2023041719245531,2023041723244243
06,01,78883974844,2023033105242016,2023033109240759
06,01,78883974844,2023042214241420,2023042216243106
11,01,73062928779,2023042115242926,2023042116245907
11,01,73062928779,2023041908242944,2023041909242704
11,01,73062928779,2023040600244907,2023040602245929
06,02,74078399492,2023040410242520,2023040414240326
06,02,74078399492,2023040612243955,2023040616241133
06,02,74078399492,2023041723241156,2023041723245031
06,02,74078399492,2023040223240244,2023040223243356
06,02,74078399492,2023040306241836,2023040307242615
03,02,79328791344,2023041619241901,2023041619245410
03,01,76710178778,2023033022243349,2023033100244016
03,02,76731952641,2023042218241021,2023042219245207
06,02,75195699607,2023041423245132,2023041500241020
06,01,79471506251,2023040604240009,2023040605241102
06,02,79471506251,2023040707244734,2023040710242248
06,02,79471506251,2023041217245933,2023041222242731
11,02,78889880993,2023032701242426,2023032703245842
11,01,78889880993,2023041400243310,2023041403243327
03,02,76221377724,2023042301245443,2023042306244236
03,01,76221377724,2023041009245122,2023041012245529
03,01,76221377724,2023041521242338,2023041522240803
03,01,76221377724,2023040210241837,2023040211243853
11,02,70824218346,2023033105242525,2023033109244417
11,02,70824218346,2023042508240338,2023042508243251
11,02,78910262512,2023040616242257,2023040620240035
11,02,78910262512,2023042411243420,2023042414241906
11,01,78910262512,2023040822242258,2023040902244116
06,02,76380232453,2023041710244948,2023041714244102
06,01,76380232453,2023042407242140,2023042411240453
06,01,76380232453,2023042309242030,2023042310240839
06,02,76380232453,2023040902244856,2023040904245439
06,02,76380232453,2023040801240303,2023040801244339
11,02,79165865278,2023041509244412,2023041512243327
11,01,79165865278,2023040707240804,2023040709241808
11,01,72232739574,2023040705243519,2023040709242811
11,01,72232739574,2023041714244301,2023041716240452
11,01,72232739574,2023041601242220,2023041601244942
11,02,72232739574,2023041317244345,2023041319242436
11,01,72232739574,2023041021242124,2023041102241511
11,02,73960737785,2023040516243739,2023040518244440
11,01,75437704176,2023041718245605,2023041721245239
11,02,78922797984,2023041112244636,2023041115243258
06,02,74715600620,2023041815244850,2023041820244627
06,02,74715600620,2023040104242741,2023040107240830
06,01,74715600620,2023033023240131,2023033023245801
06,01,74715600620,2023041820243725,2023041900245748
03,01,70358381092,2023040117243500,2023040122241138
03,01,70358381092,2023042106245344,2023042107244501
03,02,70358381092,2023040712245852,2023040717242306
06,01,74547685614,2023040603243855,2023040604245853
06,01,74547685614,2023040318241143,2023040318241342
06,01,74547685614,2023041703240407,2023041704240920
06,02,73559749388,2023042019245727,2023042100242052
06,01,73559749388,2023042315242449,2023042316244305
11,01,77510367350,2023040723245719,2023040803242624
11,02,77510367350,2023032811244415,2023032812244251
11,01,77510367350,2023040920240703,2023040923243556
11,01,77510367350,2023042516242418,2023042520244543
11,01,77510367350,2023040906242640,2023040908245603
11,01,73939371153,2023032607243050,2023032609245855
11,01,73939371153,2023032805243916,2023032806245230
11,01,73939371153,2023032722244313,2023032722244934
11,01,73939371153,2023040205240929,2023040208244801
11,02,73939371153,2023042101243617,2023042105241618
11,02,79683722801,2023040706242644,2023040710240023
11,01,79683722801,2023041903244158,2023041908242824
11,02,79683722801,2023042516243532,2023042520241510
11,01,79683722801,2023042321244421,2023042322244456
06,01,71177904447,2023040500241215,2023040504241934
06,02,71177904447,2023032605245655,2023032606243105
06,02,71177904447,2023032703245231,2023032705245936
06,01,71177904447,2023033115242749,2023033116242554
06,01,71177904447,2023042514242256,2023042515242051
06,01,75926199861,2023032921245008,2023033002244406
06,01,79324064680,2023041218244834,2023041222242503
06,02,79324064680,2023042023243450,2023042104241910
06,01,79324064680,2023032705243046,2023032710241832
06,01,79324064680,2023032715244806,2023032716245931
03,02,72180178425,2023040803243402,2023040805241030
03,01,72180178425,2023041113240825,2023041116244410
03,01,72180178425,2023032708241303,2023032709243054
11,01,70352073446,2023042501244459,2023042505242223
11,01,78976880845,2023040206244612,2023040208243728
11,01,78976880845,2023041603243319,2023041608240453
11,02,78114176037,2023041515244440,2023041520243117
11,01,75082131694,2023040209242433,2023040210243918
06,01,77435696209,2023042514243752,2023042516240406
03,01,74798610819,2023042323240557,2023042400240358
03,01,74798610819,2023033018242548,2023033020240343
03,02,79170428212,2023033011243557,2023033015242801
03,01,79170428212,2023041212242836,2023041212245901
03,01,72874878069,2023033011244145,2023033015245352
03,01,72874878069,2023040623240021,2023040623244117
11,02,74821408885,2023033105240706,2023033109243713
11,02,74821408885,2023041500244153,2023041503242504
06,02,71017126704,2023040817243557,2023040820242601
11,01,72156241692,2023032716242847,2023032716244130
03,02,71807593429,2023041016241021,2023041016243820
03,02,71807593429,2023033101240205,2023033105241246
03,01,71807593429,2023040402241734,2023040406244342
03,01,71807593429,2023042418240226,2023042419240859
03,01,71807593429,2023041708243355,2023041713242539
06,02,76598937184,2023040412244526,2023040413242117
06,01,76598937184,2023042308241602,2023042312240412
06,01,76598937184,2023042118241013,2023042121242211
06,02,76598937184,2023042313245331,2023042315243043
06,01,76598937184,2023042523244152,2023042603241634
06,02,77659907880,2023042310245400,2023042312243246
06,01,77659907880,2023032816243754,2023032817240707
06,01,77659907880,2023041716242838,2023041719241818
06,02,77659907880,2023032704243704,2023032709242643
06,01,77659907880,2023041708244712,2023041711240149
11,02,74044755610,2023040120244510,2023040201241948
11,02,74044755610,2023032802240929,2023032803243003
06,01,73468037371,2023041608244014,2023041609240618
03,02,73659413892,2023040904241949,2023040909241311
03,01,73659413892,2023042223241249,2023042223243218
03,02,73659413892,2023032705241508,2023032706245303
03,02,73659413892,2023042505242342,2023042507244548
11,01,79436336440,2023032910242930,2023032914243738
11,02,79436336440,2023042601244257,2023042603243757
11,01,79436336440,2023042500245222,2023042503241747
11,02,79436336440,2023041006243859,2023041009245734
11,02,79436336440,2023041107245253,2023041112244732
11,01,76457385675,2023041623241753,2023041701240118
11,02,76457385675,2023041918240512,2023041918245851
11,02,76457385675,2023041210243323,2023041213241902
11,01,76457385675,2023032707243750,2023032710240513
03,01,74091140050,2023040121244321,2023040202243118
03,01,74091140050,2023033123244008,2023040100241327
03,01,74091140050,2023033018241013,2023033022241127
03,01,74091140050,2023032610242525,2023032611244231
06,02,71499798108,2023041919242158,2023041923240232
06,01,71499798108,2023040223244610,2023040300240249
06,01,71499798108,2023040119241144,2023040123242834
06,02,71499798108,2023041605242358,2023041608241848
06,02,71499798108,2023041718241346,2023041721241041
03,01,74451240516,2023041213240734,2023041216240336
03,01,74451240516,2023032616243406,2023032616245242
11,01,73266830573,2023042221242231,2023042302240459
11,02,73266830573,2023040313244102,2023040316243355
11,02,73266830573,2023041105245339,2023041109243707
11,01,73266830573,2023041421245105,2023041501245752
11,02,73266830573,2023032907242800,2023032907245830
06,01,71837305404,2023041621240128,2023041623243542
03,01,76412655969,2023040113244739,2023040115241103
03,02,76412655969,2023040315245852,2023040319244913
03,01,76412655969,2023041808241531,2023041811244737
03,02,76412655969,2023041708243440,2023041711243855
03,02,76412655969,2023040513245119,2023040516244207
11,01,72889355111,2023041814240409,2023041816243935
11,02,72889355111,2023041608240751,2023041610241703
11,01,72889355111,2023033108245427,2023033111243640
11,01,72889355111,2023041619242019,2023041621241116
11,01,72889355111,2023041215241549,2023041215242925
06,02,78773445805,2023041218244934,2023041220241403
06,02,78773445805,2023042413243853,2023042417244057
06,01,78773445805,2023040505243407,2023040506245830
06,02,78773445805,2023040619241533,2023040622243059
11,02,74076400800,2023040703244619,2023040706243728
11,02,74076400800,2023041004245009,2023041005242458
11,02,74076400800,2023041804244124,2023041804244900
11,01,74076400800,2023041600243716,2023041604240716
11,01,74076400800,2023040319242017,2023040322244201
11,02,78904732430,2023042513245559,2023042517242048
11,01,78904732430,2023041616243626,2023041621243451
11,02,78904732430,2023040920242219,2023040923245707
11,02,78904732430,2023041708242951,2023041713240132
11,02,78904732430,2023041718245050,2023041720245704
06,01,77475732982,2023033002245615,2023033004243702
06,02,77475732982,2023041600240805,2023041602242855
06,02,77475732982,2023042523242715,2023042600242604
06,01,77475732982,2023042107245107,2023042109241433
06,02,73146741757,2023040113245908,2023040115243632
11,01,74084510680,2023041708243221,2023041713241730
11,02,74084510680,2023041409244220,2023041414240824
11,02,71791305478,2023041407241917,2023041411241748
11,02,71791305478,2023041621240725,2023041700244747
11,01,71791305478,2023040415241222,2023040416243258
11,02,71791305478,2023040615242044,2023040616245651
11,01,71791305478,2023033017243242,2023033018244848
11,02,76572360721,2023042320243637,2023042322242832
11,01,76572360721,2023033113243656,2023033115242808
06,02,76380896423,2023042017245823,2023042019240629
11,01,72073286627,2023041706243843,2023041710245459
11,01,72073286627,2023040801245757,2023040802243945
11,01,72073286627,2023041800241824,2023041802244652
11,02,72073286627,2023040915240412,2023040918245636
06,01,76159537022,2023041608240943,2023041611243542
06,01,76159537022,2023032819244612,2023032823241307
06,01,76175894625,2023032620240248,2023032620242554
06,02,76175894625,2023041806240800,2023041806242150
06,02,76175894625,2023041206241704,2023041210244117
06,02,76175894625,2023041213245039,2023041214242342
06,01,76175894625,2023041807243335,2023041810243510
11,01,73085349900,2023032715243109,2023032718244232
11,01,73085349900,2023032716240608,2023032716242236
11,01,73085349900,2023042403242404,2023042404242133
11,02,73085349900,2023033007245102,2023033008245248
11,02,75825345458,2023040711245043,2023040715245542
03,01,74543001382,2023033009244321,2023033013245322
03,02,74543001382,2023041312244835,2023041314245850
06,01,70776123048,2023032813240712,2023032817241028
06,02,70776123048,2023033101241535,2023033102245156
11,02,71333588974,2023032901244746,2023032905243907
11,01,71333588974,2023032622240719,2023032701242804
11,02,77778948033,2023041803244244,2023041804240354
11,01,72501785934,2023033118240724,2023033120242804
11,02,72501785934,2023042418240456,2023042420242135
11,01,72501785934,2023040518243006,2023040521244706
11,01,72501785934,2023042220241954,2023042221243530
06,01,73727639203,2023040609243634,2023040611245200
06,02,73727639203,2023040511244641,2023040516240335
11,02,70202436677,2023040506240230,2023040508244745
11,01,70202436677,2023041206242703,2023041211242116
11,02,70202436677,2023041215242700,2023041217242755
11,01,70202436677,2023032610245837,2023032613243348
03,02,75482269499,2023042310241311,2023042311245011
06,01,76706261034,2023040522242726,2023040523243924
06,02,76706261034,2023042505241025,2023042507245054
06,01,76706261034,2023040614241151,2023040616244044
06,02,74143561501,2023040516242544,2023040520245200
06,01,74143561501,2023042602241447,2023042604245044
06,01,74143561501,2023042013244217,2023042016243959
06,01,74143561501,2023032806240508,2023032806242758
06,02,74143561501,2023040510240428,2023040513240445
11,02,79922982805,2023040506243203,2023040507244022
11,01,79922982805,2023041300240404,2023041305240219
11,02,79922982805,2023042003241812,2023042004242916
11,01,71754956988,2023032820240303,2023032821244902
11,02,71754956988,2023042600242831,2023042605242235
11,02,71754956988,2023041622242208,2023041703242019
11,02,71754956988,2023040608243342,2023040608245142
11,02,71754956988,2023042505245719,2023042509240209
03,02,74833696828,2023032902243624,2023032904241306
03,02,74833696828,2023042200245049,2023042201244740
03,02,74833696828,2023041109243915,2023041113241225
03,02,74833696828,2023040314243308,2023040315245533
03,02,73824617489,2023032710240957,2023032711241005
03,02,73824617489,2023033015242138,2023033017241739
03,02,73824617489,2023040708241914,2023040709240416
03,02,73824617489,2023041615240134,2023041615240752
03,01,73824617489,2023032722241922,2023032802243210
06,02,78813146616,2023033013240354,2023033017241010
06,01,78813146616,2023032623241530,2023032623242439
11,01,73547590554,2023042217242404,2023042217243622
11,02,73547590554,2023041411241323,2023041415241923
11,01,73547590554,2023042300240652,2023042301243613
11,01,73547590554,2023033010243343,2023033015242738
03,01,79535223031,2023041501240202,2023041506240040
03,01,79535223031,2023042121241612,2023042202240424
06,02,74426384488,2023041423242617,2023041423243008
06,02,74426384488,2023041222244656,2023041223244619
11,02,78910573359,2023040923240055,2023041001244202
11,01,78910573359,2023042317243044,2023042320243128
06,01,78046240682,2023041514240654,2023041517245936
06,02,78046240682,2023041012240834,2023041012245439
06,01,78046240682,2023040619244356,2023040700240656
03,02,79333297379,2023032923241704,2023033000242726
03,02,73896812752,2023041617243901,2023041621241907
03,02,73896812752,2023040321244531,2023040402243202
03,01,73896812752,2023032823244208,2023032903242235
06,01,75272598224,2023041306242148,2023041308245143
06,02,75272598224,2023032904245012,2023032908241029
06,02,75272598224,2023040117245523,2023040119245129
11,01,73667752635,2023032922242856,2023033002242842
11,02,73667752635,2023040706244354,2023040710244757
11,02,72377978459,2023040401244426,2023040402241534
11,02,72377978459,2023042404243208,2023042405245137
06,02,76537079229,2023041619244901,2023041622240905
06,02,76537079229,2023042200241816,2023042200242513
03,02,71169705536,2023041918242627,2023041922241731
11,02,74082257898,2023040807240339,2023040807243522
11,01,74082257898,2023040108242236,2023040112242611
11,01,74082257898,2023032911244004,2023032916243908
11,02,76995508484,2023033006241621,2023033009245730
11,02,76995508484,2023040219240537,2023040222242339
11,01,76995508484,2023041918243630,2023041922242848
11,02,76995508484,2023041510242023,2023041511241643
11,02,76995508484,2023033021245137,2023033100240619
06,02,78997901545,2023040317241110,2023040318240424
06,01,78997901545,2023041601242304,2023041604243852
03,01,70270502912,2023040409241041,2023040410244047
06,02,70662490022,2023042604243120,2023042604245557
06,01,70662490022,2023041002244359,2023041003243755
06,01,70662490022,2023040911243132,2023040914243800
06,02,72162924871,2023040615242923,2023040617244501
06,02,72162924871,2023040913243622,2023040914243522
03,02,79245240089,2023032611242452,2023032612241215
06,02,72539412438,2023032716241421,2023032719243730
06,01,72539412438,2023040622244327,2023040702243912
06,01,72539412438,2023042012242441,2023042013244327
06,01,72539412438,2023041111244817,2023041114245817
06,02,73670243182,2023040307240404,2023040311241135
03,01,70169035292,2023040204245816,2023040205243936
03,02,70169035292,2023040101242438,2023040103242629
03,01,70169035292,2023040819242335,2023040820240650
11,02,70131261510,2023041716245622,2023041721242427
06,01,72336991225,2023032816240026,2023032820243928
06,02,72336991225,2023041705240438,2023041708245618
06,01,78725775364,2023033014244932,2023033018245044
03,02,74189746784,2023040715245522,2023040720242553
03,01,72781629042,2023042301245020,2023042304241056
03,01,72781629042,2023040518241737,2023040520240501
03,01,72781629042,2023040204240645,2023040206244908
03,01,72781629042,2023042201240646,2023042202243306
03,02,77968610086,2023041616244054,2023041621241400
03,01,77968610086,2023042100245406,2023042103241700
03,02,77968610086,2023032900243303,2023032904240017
03,02,77968610086,2023042305244654,2023042307245425
06,02,78186283220,2023041203241342,2023041208240942
06,01,78186283220,2023042518245131,2023042523242357
06,01,74898957511,2023041410241935,2023041410243521
06,01,74898957511,2023042520241124,2023042600244348
06,02,74898957511,2023040317245823,2023040318240231
06,02,74898957511,2023032800240718,2023032800244920
06,02,74898957511,2023042401240300,2023042402243710
06,02,79502956075,2023040808241043,2023040811240637
06,01,79502956075,2023032808243244,2023032813242848
06,01,71206797533,2023033123241040,2023040100244101
06,01,71206797533,2023042311240735,2023042314244242
06,01,76164796250,2023040404242254,2023040407241840
06,02,75535614681,2023040900240957,2023040902242805
03,02,71059824608,2023040413243511,2023040416243348
03,01,71059824608,2023041519240302,2023041522242810
03,01,71059824608,2023040708242057,2023040709245734
03,02,71059824608,2023042121243215,2023042201240809
03,01,71059824608,2023040317241126,2023040320244628
11,02,75969135772,2023040519242644,2023040521241253
11,01,72433625571,2023040710243853,2023040715240030
11,02,72433625571,2023032611240438,2023032611242326
11,01,72433625571,2023042115242517,2023042117240738
11,02,72433625571,2023041304240536,2023041306242130
11,01,72433625571,2023040413245139,2023040416245340
06,02,74292861104,2023040504243724,2023040505241141
06,02,74292861104,2023041011240541,2023041012241105
06,01,74292861104,2023033003241447,2023033003245539
06,01,74292861104,2023041320244813,2023041401242735
06,02,70070633485,2023032812244812,2023032817244433
06,02,70070633485,2023040100243454,2023040104240117
06,02,70070633485,2023040918245858,2023040920245620
06,02,70070633485,2023033105241418,2023033105243325
06,02,76357055418,2023041209244536,2023041212241122
06,01,76357055418,2023032913241617,2023032914242239
11,01,76151549554,2023042206243010,2023042208245315
11,01,76151549554,2023041423244911,2023041503244601
06,01,72797358013,2023040109242547,2023040113241602
06,01,72797358013,2023033109240828,2023033113240015
06,02,72797358013,2023041415240007,2023041418245310
06,01,72797358013,2023041517240956,2023041520242700
06,02,72797358013,2023040913242230,2023040913245652
03,02,72666210186,2023041019243140,2023041100241234
11,01,75636312306,2023040707242635,2023040707243558
11,02,75636312306,2023042402245300,2023042407240004
11,02,75636312306,2023042405240850,2023042406240545
11,02,75636312306,2023041616241218,2023041620240023
11,02,70663153506,2023042020240830,2023042021240135
03,02,77100205884,2023040518241433,2023040522240820
03,02,77100205884,2023041317244001,2023041320240848
03,01,77100205884,2023040700244454,2023040702244026
06,02,75821757422,2023032723243937,2023032801240113
06,01,75821757422,2023040408240834,2023040411242617
06,01,79936808995,2023032917243300,2023032918240908
06,02,79936808995,2023042409241349,2023042413240206
06,02,79936808995,2023040123243658,2023040202241401
06,02,79936808995,2023032705241433,2023032708242918
06,01,70751817090,2023041814241705,2023041817243522
06,01,70751817090,2023040219241910,2023040220242804
11,02,79955757340,2023040422245432,2023040500243549
03,01,79116721949,2023041413243235,2023041418241124
03,02,79116721949,2023042413243656,2023042413244525
03,01,79116721949,2023042210243505,2023042214240438
03,01,79116721949,2023040716244009,2023040717245813
03,02,79116721949,2023032905240043,2023032909243424
06,02,76696702940,2023040112244932,2023040116242104
06,02,76696702940,2023040207240040,2023040207243037
06,01,76696702940,2023040417240225,2023040417241838
03,02,72230643168,2023042108245141,2023042109245802
03,01,72230643168,2023032805244058,2023032807245943
03,02,72230643168,2023041705243621,2023041709244404
03,02,72230643168,2023042016245653,2023042020241958
03,01,74626012325,2023041111240245,2023041114240712
03,02,74626012325,2023032622241401,2023032700243444
11,01,75032849636,2023040500241633,2023040502240144
11,02,75032849636,2023040519242513,2023040522245649
11,02,75032849636,2023040817244134,2023040819242313
11,01,71625603484,2023040521242508,2023040601241550
11,01,71625603484,2023041212241732,2023041216241606
06,02,73555760274,2023040120242304,2023040121245719
06,01,73555760274,2023040221245646,2023040223242403
06,02,73555760274,2023041820245512,2023041900240805
06,02,79516899140,2023033005240701,2023033007245354
06,02,79516899140,2023040615242356,2023040615243740
06,02,79516899140,2023040202240400,2023040203243845
06,02,79516899140,2023041911241128,2023041913244829
06,02,79516899140,2023032608240206,2023032609242432
06,02,72127217611,2023040610241114,2023040613240556
06,01,72127217611,2023040506242800,2023040508242318
06,01,72127217611,2023041810240947,2023041814241947
06,02,72127217611,2023040117240731,2023040117241350
03,02,73356607678,2023041421241343,2023041500245213
03,01,73356607678,2023040311245106,2023040313245621
03,02,73356607678,2023032709241208,2023032711243913
03,01,73356607678,2023041619245026,2023041620242603
03,01,73356607678,2023040505241503,2023040509240217
06,02,73811909448,2023040806242158,2023040806244854
06,01,73811909448,2023041602242801,2023041603241352
06,01,73811909448,2023032713241608,2023032716242336
06,02,73811909448,2023042505241856,2023042508244047
06,01,73811909448,2023041323241114,2023041401240411
06,01,76777370752,2023041017240935,2023041020241414
06,02,76777370752,2023040719242043,2023040719245943
06,01,76777370752,2023032920240945,2023032923244025
06,02,76777370752,2023032710242946,2023032714242220
06,02,76737939771,2023042205245942,2023042210242310
06,01,76737939771,2023041715242821,2023041716245442
06,01,76737939771,2023040507240357,2023040507244401
06,02,76737939771,2023042416243425,2023042419243437
06,02,74736816739,2023040623240606,2023040623242456
06,01,74736816739,2023042001244023,2023042004244308
11,01,74319821057,2023033006244846,2023033011241913
11,01,74319821057,2023041112242312,2023041113242733
11,02,74319821057,2023041415244954,2023041419245747
11,01,74319821057,2023041907240332,2023041911241924
11,02,74319821057,2023033102243302,2023033105242417
06,01,76606726888,2023041105241705,2023041106241848
06,02,76606726888,2023040620245519,2023040623243243
06,01,76606726888,2023042101245913,2023042106241841
11,02,73734315548,2023040113241018,2023040116241136
11,02,73734315548,2023041621243952,2023041701242321
11,02,73734315548,2023041318245139,2023041322240911
11,01,73734315548,2023041215244632,2023041220242909
06,02,72380427968,2023040321240145,2023040323245559
06,01,72380427968,2023041321242837,2023041400245000
06,01,72380427968,2023042603241957,2023042605243538
06,01,72380427968,2023032712243913,2023032715240017
11,02,78387082444,2023042514242613,2023042516240630
11,01,78387082444,2023033004242354,2023033007242630
11,01,78387082444,2023042318245929,2023042323243013
11,02,79235786283,2023041420241520,2023041421243727
